hotel,date,y_p,y_pred_p
RJR01,2023-05-18,72.68908024013254,
RJR01,2023-05-19,82.8537863914517,
RJR01,2023-05-20,74.93821903211536,
RJR01,2023-05-21,59.58742927008164,
RJR01,2023-05-22,74.54908458452562,
RJR01,2023-05-23,119.88039573973197,
RJR01,2023-05-24,80.00431199013279,
RJR01,2023-05-25,110.85451244873774,
RJR01,2023-05-26,81.21409628549438,
RJR01,2023-05-27,84.56857270390256,
RJR01,2023-05-28,76.26478028458439,
RJR01,2023-05-29,65.4713186214741,
RJR01,2023-05-30,67.57982551734251,
RJR01,2023-05-31,69.27407330081282,
RJR01,2023-06-01,51.27983505156897,
RJR01,2023-06-02,57.4019959018524,
RJR01,2023-06-03,82.00073588789337,
RJR01,2023-06-04,109.67281835994308,
RJR01,2023-06-05,87.03714270017025,
RJR01,2023-06-06,83.38362011066855,
RJR01,2023-06-07,52.71949347125048,
RJR01,2023-06-08,50.34741851641935,
RJR01,2023-06-09,33.902804575076026,
RJR01,2023-06-10,74.31900598440674,
RJR01,2023-06-11,40.92804658947716,
RJR01,2023-06-12,43.45412835341617,
RJR01,2023-06-13,35.35853641003688,
RJR01,2023-06-14,60.07576351279193,
RJR01,2023-06-15,41.62770998275887,
RJR01,2023-06-16,51.4633628279361,
RJR01,2023-06-17,80.1827276873998,
RJR01,2023-06-18,47.87440108364593,
RJR01,2023-06-19,41.622390876584944,
RJR01,2023-06-20,58.27921863497702,
RJR01,2023-06-21,41.59068635971252,
RJR01,2023-06-22,62.937630589961714,
RJR01,2023-06-23,61.76073218301808,
RJR01,2023-06-24,77.66716828803004,
RJR01,2023-06-25,46.76714335688205,
RJR01,2023-06-26,56.37561176544682,
RJR01,2023-06-27,33.12412971189655,
RJR01,2023-06-28,30.53969043372009,
RJR01,2023-06-29,28.295981408683534,
RJR01,2023-06-30,35.314739098784585,
RJR01,2023-07-01,65.36985247123127,
RJR01,2023-07-02,31.87405771471455,
RJR01,2023-07-03,50.391421523524826,
RJR01,2023-07-04,69.78164554598297,
RJR01,2023-07-05,19.214549667586926,
RJR01,2023-07-06,37.63787913493037,
RJR01,2023-07-07,56.51420208113933,
RJR01,2023-07-08,76.259119887295,
RJR01,2023-07-09,45.572132056931316,
RJR01,2023-07-10,53.5256655311489,
RJR01,2023-07-11,37.84579615486771,
RJR01,2023-07-12,34.675159039791126,
RJR01,2023-07-13,50.21688197167844,
RJR01,2023-07-14,26.290659921911384,
RJR01,2023-07-15,48.016135969650485,
RJR01,2023-07-16,26.56111060240896,
RJR01,2023-07-17,15.126768288868954,
RJR01,2023-07-18,19.8823996338023,
RJR01,2023-07-19,22.0,
RJR01,2023-07-20,33.00692648224501,
RJR01,2023-07-21,35.00278437125083,
RJR01,2023-07-22,56.86066061171387,
RJR01,2023-07-23,29.019380333385396,
RJR01,2023-07-24,24.862290320227164,
RJR01,2023-07-25,18.354138319138272,
RJR01,2023-07-26,24.401291308212887,
RJR01,2023-07-27,36.123846463680195,
RJR01,2023-07-28,52.02788697662279,
RJR01,2023-07-29,69.75111863622868,
RJR01,2023-07-30,65.83940181689505,
RJR01,2023-07-31,61.28000810309661,
RJR01,2023-08-01,66.5901010543481,
RJR01,2023-08-02,63.58156212691058,
RJR01,2023-08-03,60.879628930273455,
RJR01,2023-08-04,60.05169040726777,
RJR01,2023-08-05,59.15195226823163,
RJR01,2023-08-06,40.29295011550485,
RJR01,2023-08-07,54.26057702996394,
RJR01,2023-08-08,31.590898151344273,
RJR01,2023-08-09,20.731967364071515,
RJR01,2023-08-10,21.055407222422055,
RJR01,2023-08-11,41.458304437648835,
RJR01,2023-08-12,62.659828680511374,
RJR01,2023-08-13,97.86161027189999,
RJR01,2023-08-14,93.21284566650927,
RJR01,2023-08-15,37.591433937042666,
RJR01,2023-08-16,37.2605456887242,
RJR01,2023-08-17,34.10761525676806,
RJR01,2023-08-18,42.82321682405429,
RJR01,2023-08-19,59.907491252733806,
RJR01,2023-08-20,59.46134005821398,
RJR01,2023-08-21,43.746203365491986,
RJR01,2023-08-22,31.607677247670413,
RJR01,2023-08-23,21.111363347365653,
RJR01,2023-08-24,36.27391300653281,
RJR01,2023-08-25,38.45683196199066,
RJR01,2023-08-26,63.4978094955253,
RJR01,2023-08-27,58.41133961564638,
RJR01,2023-08-28,41.629631185716526,
RJR01,2023-08-29,84.39391308645462,
RJR01,2023-08-30,38.60612511858427,
RJR01,2023-08-31,18.34037613728552,
RJR01,2023-09-01,37.448302891465566,
RJR01,2023-09-02,58.57727122884449,
RJR01,2023-09-03,37.55070261286135,
RJR01,2023-09-04,30.008703935811415,
RJR01,2023-09-05,30.840589030601873,
RJR01,2023-09-06,25.2512342661663,
RJR01,2023-09-07,24.263933806770297,
RJR01,2023-09-08,33.99619083570304,
RJR01,2023-09-09,72.42258926508396,
RJR01,2023-09-10,43.81735194615836,
RJR01,2023-09-11,28.65439917336156,
RJR01,2023-09-12,50.50153929040322,
RJR01,2023-09-13,47.28346059119375,
RJR01,2023-09-14,14.615475868852915,
RJR01,2023-09-15,29.263372140369523,
RJR01,2023-09-16,76.98443953121316,
RJR01,2023-09-17,44.33495019244719,
RJR01,2023-09-18,27.86319873519985,
RJR01,2023-09-19,25.174251124200243,
RJR01,2023-09-20,22.137783515328508,
RJR01,2023-09-21,49.009928890418166,
RJR01,2023-09-22,31.255674065748,
RJR01,2023-09-23,62.6069560862553,
RJR01,2023-09-24,30.240170532919855,
RJR01,2023-09-25,24.9699000507682,
RJR01,2023-09-26,25.98699135243974,
RJR01,2023-09-27,28.146726214695825,
RJR01,2023-09-28,69.9244220972466,
RJR01,2023-09-29,81.76226892193178,
RJR01,2023-09-30,71.11618360888141,
RJR01,2023-10-01,100.58650081055771,
RJR01,2023-10-02,105.646202637512,
RJR01,2023-10-03,50.67473606542096,
RJR01,2023-10-04,35.63203415586125,
RJR01,2023-10-05,39.27797529816226,
RJR01,2023-10-06,59.3964174294233,
RJR01,2023-10-07,74.77269734281765,
RJR01,2023-10-08,80.82787483547209,
RJR01,2023-10-09,51.41061605742989,
RJR01,2023-10-10,48.634840154014356,
RJR01,2023-10-11,78.75323630672088,
RJR01,2023-10-12,75.97561422658615,
RJR01,2023-10-13,43.244992631893396,
RJR01,2023-10-14,68.76064056707914,
RJR01,2023-10-15,56.98953429231681,
RJR01,2023-10-16,77.54646184584884,
RJR01,2023-10-17,49.52713937465225,
RJR01,2023-10-18,66.98156905795625,
RJR01,2023-10-19,56.84966452427842,
RJR01,2023-10-20,63.743958403543395,
RJR01,2023-10-21,75.71285125529002,
RJR01,2023-10-22,60.838355012208666,
RJR01,2023-10-23,66.93542336197223,
RJR01,2023-10-24,66.3522874188703,
RJR01,2023-10-25,81.03287809999073,
RJR01,2023-10-26,88.66444483808934,
RJR01,2023-10-27,90.22892907046163,
RJR01,2023-10-28,78.04512464658725,
RJR01,2023-10-29,106.98234638300315,
RJR01,2023-10-30,85.4510849152617,
RJR01,2023-10-31,74.6266727060817,
RJR01,2023-11-01,95.08869900806845,
RJR01,2023-11-02,91.80427264140113,
RJR01,2023-11-03,92.75633976518684,
RJR01,2023-11-04,94.12940381815527,
RJR01,2023-11-05,75.1311725404306,
RJR01,2023-11-06,115.06339403100311,
RJR01,2023-11-07,65.63658436282685,
RJR01,2023-11-08,79.20960695201856,
RJR01,2023-11-09,87.03158242113285,
RJR01,2023-11-10,64.80876586228767,
RJR01,2023-11-11,87.29207898130997,
RJR01,2023-11-12,67.79623430159111,
RJR01,2023-11-13,58.75827625993953,
RJR01,2023-11-14,49.841563558452386,
RJR01,2023-11-15,35.11070288186733,
RJR01,2023-11-16,66.4649624856777,
RJR01,2023-11-17,65.39048782476033,
RJR01,2023-11-18,83.44505958491108,
RJR01,2023-11-19,44.47026279741471,
RJR01,2023-11-20,38.52672842860695,
RJR01,2023-11-21,35.85667589400727,
RJR01,2023-11-22,25.071966535176088,
RJR01,2023-11-23,62.25819653981456,
RJR01,2023-11-24,49.40721718903349,
RJR01,2023-11-25,74.23484546255547,
RJR01,2023-11-26,34.33214848980024,
RJR01,2023-11-27,37.27465381808554,
RJR01,2023-11-28,30.587875499158994,
RJR01,2023-11-29,31.30787184027784,
RJR01,2023-11-30,28.250199301973854,
RJR01,2023-12-01,34.025779317522336,
RJR01,2023-12-02,52.56734289031174,
RJR01,2023-12-03,26.888268932351636,
RJR01,2023-12-04,16.629567819915454,
RJR01,2023-12-05,17.21873220203145,
RJR01,2023-12-06,20.91848069792215,
RJR01,2023-12-07,29.280657803718565,
RJR01,2023-12-08,27.512234311006335,
RJR01,2023-12-09,52.321579669130166,
RJR01,2023-12-10,32.047213221492925,
RJR01,2023-12-11,20.391811600998594,
RJR01,2023-12-12,9.047368778729496,
RJR01,2023-12-13,16.035297681724355,
RJR01,2023-12-14,17.37160648335686,
RJR01,2023-12-15,34.23133561656599,
RJR01,2023-12-16,59.72926378342336,
RJR01,2023-12-17,38.259304971916144,
RJR01,2023-12-18,35.4150994573336,
RJR01,2023-12-19,58.35606028840868,
RJR01,2023-12-20,11.413439401429201,
RJR01,2023-12-21,29.59667182447391,
RJR01,2023-12-22,41.00421377438776,
RJR01,2023-12-23,73.98578639729337,
RJR01,2023-12-24,78.52080794380389,
RJR01,2023-12-25,31.59156406941253,
RJR01,2023-12-26,28.214957445993416,
RJR01,2023-12-27,28.22538936539695,
RJR01,2023-12-28,28.96062031847211,
RJR01,2023-12-29,42.21853086298899,
RJR01,2023-12-30,73.25928838211826,
RJR01,2023-12-31,79.99330237951764,
RJR01,2024-01-01,16.772363109947396,
RJR01,2024-01-02,14.83747416076747,
RJR01,2024-01-03,11.94926018143221,
RJR01,2024-01-04,18.391557974439323,
RJR01,2024-01-05,23.593937836126557,
RJR01,2024-01-06,46.114770485314864,
RJR01,2024-01-07,43.38645234527963,
RJR01,2024-01-08,39.247795470524494,
RJR01,2024-01-09,30.708112578006148,
RJR01,2024-01-10,16.282498061303908,
RJR01,2024-01-11,22.547255862173056,
RJR01,2024-01-12,28.438831792702576,
RJR01,2024-01-13,37.63581744370924,
RJR01,2024-01-14,39.25509357343651,
RJR01,2024-01-15,29.75390039100415,
RJR01,2024-01-16,28.457461141535283,
RJR01,2024-01-17,37.18123498403892,
RJR01,2024-01-18,38.0929075990183,
RJR01,2024-01-19,39.25495729880006,
RJR01,2024-01-20,47.71340695996533,
RJR01,2024-01-21,26.045903083465337,
RJR01,2024-01-22,33.652534438296485,
RJR01,2024-01-23,24.98974955418909,
RJR01,2024-01-24,27.527937928578368,
RJR01,2024-01-25,24.702720595347586,
RJR01,2024-01-26,32.99471396760589,
RJR01,2024-01-27,37.8665223364534,
RJR01,2024-01-28,36.16632781489776,
RJR01,2024-01-29,51.04878423481574,
RJR01,2024-01-30,20.148956353245026,
RJR01,2024-01-31,22.66694890402085,
RJR01,2024-02-01,21.337866980153272,
RJR01,2024-02-02,25.063387048102175,
RJR01,2024-02-03,40.941306268005604,
RJR01,2024-02-04,33.82789739552165,
RJR01,2024-02-05,19.362574387321985,
RJR01,2024-02-06,24.792985695819898,
RJR01,2024-02-07,17.95047930269313,
RJR01,2024-02-08,25.775710586406518,
RJR01,2024-02-09,63.99913636477643,
RJR01,2024-02-10,79.05034999142244,
RJR01,2024-02-11,82.86267049647294,
RJR01,2024-02-12,40.793306349476495,
RJR01,2024-02-13,31.491480953738044,
RJR01,2024-02-14,25.18045325357195,
RJR01,2024-02-15,47.69709961255568,
RJR01,2024-02-16,23.338935053414417,
RJR01,2024-02-17,38.729219444630736,
RJR01,2024-02-18,37.21511677931435,
RJR01,2024-02-19,15.605354491075653,
RJR01,2024-02-20,16.96879401552695,
RJR01,2024-02-21,13.99518516034208,
RJR01,2024-02-22,17.824815953705016,
RJR01,2024-02-23,36.85177382877356,
RJR01,2024-02-24,61.16979123900436,
RJR01,2024-02-25,62.022599886122954,
RJR01,2024-02-26,55.54961963530806,
RJR01,2024-02-27,48.894191948779024,
RJR01,2024-02-28,49.48075686612068,
RJR01,2024-02-29,93.16788440392361,
RJR01,2024-03-01,80.79248877981072,
RJR01,2024-03-02,74.70664931386021,
RJR01,2024-03-03,41.34209705653637,
RJR01,2024-03-04,33.48479906010849,
RJR01,2024-03-05,35.866514498034,
RJR01,2024-03-06,57.12516397377319,
RJR01,2024-03-07,93.18221619523773,
RJR01,2024-03-08,87.0554934745639,
RJR01,2024-03-09,71.24902853529306,
RJR01,2024-03-10,84.6565142907842,
RJR01,2024-03-11,81.63945137108176,
RJR01,2024-03-12,83.00313096261083,
RJR01,2024-03-13,97.27892235231226,
RJR01,2024-03-14,100.49257277120176,
RJR01,2024-03-15,101.8295791706818,
RJR01,2024-03-16,76.14532521820392,
RJR01,2024-03-17,92.77216507169626,
RJR01,2024-03-18,102.06152337225144,
RJR01,2024-03-19,85.98431976738108,
RJR01,2024-03-20,95.44564541633433,
RJR01,2024-03-21,103.83817738790418,
RJR01,2024-03-22,63.35756950413924,
RJR01,2024-03-23,72.82056181879238,
RJR01,2024-03-24,55.314905269911804,
RJR01,2024-03-25,63.23490183632317,
RJR01,2024-03-26,67.90162143819023,
RJR01,2024-03-27,69.75819748360448,
RJR01,2024-03-28,75.40794526254442,
RJR01,2024-03-29,76.00846214913426,
RJR01,2024-03-30,83.22636120842897,
RJR01,2024-03-31,78.6372337040875,
RJR01,2024-04-01,108.68138417851162,
RJR01,2024-04-02,104.84483090200438,
RJR01,2024-04-03,107.3800127430669,
RJR01,2024-04-04,101.1942127505789,
RJR01,2024-04-05,87.14587935351668,
RJR01,2024-04-06,86.09928568688343,
RJR01,2024-04-07,94.0273020426978,
RJR01,2024-04-08,105.29622836874255,
RJR01,2024-04-09,99.4929467724643,
RJR01,2024-04-10,92.52697837320366,
RJR01,2024-04-11,91.45535711161344,
RJR01,2024-04-12,80.69133508199715,
RJR01,2024-04-13,69.41054514690808,
RJR01,2024-04-14,48.838977092869676,
RJR01,2024-04-15,64.4968023231368,
RJR01,2024-04-16,26.368056068185712,
RJR01,2024-04-17,48.601850254005335,
RJR01,2024-04-18,48.33996986942,
RJR01,2024-04-19,66.2799168365156,
RJR01,2024-04-20,73.34162764342636,
RJR01,2024-04-21,45.433873690490124,
RJR01,2024-04-22,44.96883991443745,
RJR01,2024-04-23,39.1207125914182,
RJR01,2024-04-24,51.528197765010475,
RJR01,2024-04-25,47.16354000320768,
RJR01,2024-04-26,62.915915559853715,
RJR01,2024-04-27,68.38522871094277,
RJR01,2024-04-28,50.48253055688013,
RJR01,2024-04-29,55.48452185813719,
RJR01,2024-04-30,51.61131978279329,
RJR01,2024-05-01,64.25251567958266,
RJR01,2024-05-02,53.616280407170606,
RJR01,2024-05-03,85.15786818512645,
RJR01,2024-05-04,75.19380286570782,
RJR01,2024-05-05,72.7936763449944,
RJR01,2024-05-06,38.36000735213601,
RJR01,2024-05-07,23.23462036270093,
RJR01,2024-05-08,25.62972667063612,
RJR01,2024-05-09,29.510287182507327,
RJR01,2024-05-10,77.91142073373678,
RJR01,2024-05-11,67.49466787050247,
RJR01,2024-05-12,66.73530728821547,
RJR01,2024-05-13,84.57108740492389,
RJR01,2024-05-14,91.5183481220893,
RJR01,2024-05-15,54.89886319097739,
RJR01,2024-05-16,77.46010587596936,
RJR01,2024-05-17,62.49136321423364,
RJR01,2024-05-18,74.12137916504854,
RJR01,2024-05-19,34.332877537890276,
RJR01,2024-05-20,40.6691368260506,
RJR01,2024-05-21,36.345736204585826,
RJR01,2024-05-22,77.32482632508408,
RJR01,2024-05-23,80.22372804843454,
RJR01,2024-05-24,37.60472812978921,
RJR01,2024-05-25,70.53903541135439,
RJR01,2024-05-26,63.17131429265396,
RJR01,2024-05-27,46.01774139316603,
RJR01,2024-05-28,26.204986562442947,
RJR01,2024-05-29,35.92973382030569,
RJR01,2024-05-30,69.75953047696629,
RJR01,2024-05-31,41.439564636728896,
RJR01,2024-06-01,71.43126553653504,65.94019427871689
RJR01,2024-06-02,47.76031797070834,56.43072612648048
RJR01,2024-06-03,35.791614867353005,39.91159717281496
RJR01,2024-06-04,54.833926297720375,63.02488889335242
RJR01,2024-06-05,41.33783823502281,52.298524285257955
RJR01,2024-06-06,83.68831980911361,76.36522649599367
RJR01,2024-06-07,84.28940347586104,89.09648856957853
RJR01,2024-06-08,69.79986438250758,72.52619515019688
RJR01,2024-06-09,37.385692247108125,34.26481939547182
RJR01,2024-06-10,60.060783631433644,53.812661006122816
RJR01,2024-06-11,25.865106841987977,28.656888637521362
RJR01,2024-06-12,56.38587399944572,60.48834229251098
RJR01,2024-06-13,71.4010634522819,70.47978196211668
RJR01,2024-06-14,80.32094978469325,75.48296762222591
RJR01,2024-06-15,71.2037504219985,71.7670680345071
RJR01,2024-06-16,48.15205412331544,47.44916178838454
RJR01,2024-06-17,92.24424497696442,75.16831230670249
RJR01,2024-06-18,26.609996094279754,28.846219352241473
RJR01,2024-06-19,60.43606155106677,38.028772680551214
RJR01,2024-06-20,35.33925555753608,44.042835020398755
RJR01,2024-06-21,47.57862972297291,48.99656458962456
RJR01,2024-06-22,63.25195504562566,62.49969911282513
RJR01,2024-06-23,56.5696062707197,70.86324585957115
RJR01,2024-06-24,34.56434402540816,37.12907794064694
RJR01,2024-06-25,35.02954246396963,30.25023637944554
RJR01,2024-06-26,32.29628623583176,32.503560740401205
RJR01,2024-06-27,31.711680801496495,37.25099106686941
RJR01,2024-06-28,36.57060860246796,45.802851677560625
RJR01,2024-06-29,66.44088225111699,65.47454949474324
RJR01,2024-06-30,30.10289416255628,31.488482153621323
RJR01,2024-07-01,35.23003097575778,32.75357361330915
RJR01,2024-07-02,24.726060194690938,23.857001924418427
RJR01,2024-07-03,20.117161387857152,18.362054030316568
RJR01,2024-07-04,24.78053827962191,22.34866000916757
RJR01,2024-07-05,47.17272514122004,43.544302957309185
RJR01,2024-07-06,58.30104552567614,61.263470410064
RJR01,2024-07-07,26.17014916869913,32.34612701868934
RJR01,2024-07-08,24.824153751678438,20.84562529840542
RJR01,2024-07-09,28.44671859070267,27.47042417359105
RJR01,2024-07-10,21.69254330991,21.220936516295403
RJR01,2024-07-11,49.59243068241129,47.16250404655406
RJR01,2024-07-12,36.91384935719409,53.820754704614465
RJR01,2024-07-13,69.68505654852247,61.342569659928195
RJR01,2024-07-14,46.40128402583176,58.106820832422066
RJR01,2024-07-15,28.719582459144775,28.693741361218677
RJR01,2024-07-16,48.15430105703228,41.24508947717707
RJR01,2024-07-17,28.02868791611545,28.895912624400058
RJR01,2024-07-18,31.230176256152642,34.358765343963945
RJR01,2024-07-19,27.124965429582165,26.179868342711835
RJR01,2024-07-20,39.528077744160434,40.09599750964723
RJR01,2024-07-21,31.800813775951298,41.9036479812132
RJR01,2024-07-22,29.354429089966686,38.038872965621174
RJR01,2024-07-23,30.76979372788488,35.333909403908834
RJR01,2024-07-24,28.99033552094265,28.05322256214668
RJR01,2024-07-25,42.26472077175229,48.18565247920764
RJR01,2024-07-26,44.322900574082986,51.7739795008118
RJR01,2024-07-27,59.16069196174388,58.320169735495945
RJR01,2024-07-28,59.88182405900699,54.5943040618908
RJR01,2024-07-29,65.07274021211093,61.49314482403467
RJR01,2024-07-30,58.953639230457256,54.68326612965991
RJR01,2024-07-31,62.81470565141695,55.67171105175841
RJR01,2024-08-01,65.76009002830584,62.46364963041943
RJR01,2024-08-02,60.012200293986645,54.17721229479232
RJR01,2024-08-03,59.8883662958872,52.80595882117911
RJR01,2024-08-04,42.89569475624167,29.477927643479003
RJR01,2024-08-05,42.740330013511425,33.47037509862197
RJR01,2024-08-06,35.5217616293978,30.719866298465263
RJR01,2024-08-07,23.686923153687307,25.25760643140355
RJR01,2024-08-08,29.48399816699988,25.788110307420503
RJR01,2024-08-09,51.978204377667126,48.636377035107834
RJR01,2024-08-10,63.41346069324758,61.93239872293532
RJR01,2024-08-11,61.58657591224347,62.75849158331827
RJR01,2024-08-12,65.8835629001306,64.68716503740991
RJR01,2024-08-13,69.21299628879443,64.80554347820703
RJR01,2024-08-14,47.92377980428137,58.146010394636875
RJR01,2024-08-15,82.87740007082849,67.20644902653633
RJR01,2024-08-16,75.43675831652595,75.63237011002565
RJR01,2024-08-17,61.1527010844782,59.52766124513106
RJR01,2024-08-18,35.87235201611086,33.57747741508941
RJR01,2024-08-19,25.547556144771857,20.107633615747144
RJR01,2024-08-20,16.394944294914886,18.237809740489833
RJR01,2024-08-21,14.535576482700312,14.260412862581344
RJR01,2024-08-22,16.206330759804292,19.77106616974747
RJR01,2024-08-23,44.831018229299715,38.638784204508426
RJR01,2024-08-24,38.65215909558574,49.698412272925594
RJR01,2024-08-25,58.37427835012979,75.12765039313213
RJR01,2024-08-26,73.65526748528002,88.89019253003381
RJR01,2024-08-27,45.906042872570225,69.31123946433969
RJR01,2024-08-28,28.66798611301358,33.1300747680645
RJR01,2024-08-29,89.73008450129247,69.13134947814675
RJR01,2024-08-30,61.73116561701054,74.32617258526373
RJR01,2024-08-31,59.58486509923291,62.446065483015396
RJR01,2024-09-01,32.437442596793744,31.471090429516686
RJR01,2024-09-02,45.96903312123399,35.602197435772034
RJR01,2024-09-03,22.58303145298908,23.90260739491981
RJR01,2024-09-04,18.753502654786146,15.944748361699054
RJR01,2024-09-05,66.89642965598964,49.81895863164717
RJR01,2024-09-06,42.01423888551682,63.70450919343428
RJR01,2024-09-07,51.10786445726553,58.78872673784815
RJR01,2024-09-08,33.06587318684826,34.69775374762702
RJR01,2024-09-09,26.02627038470693,22.368831209652082
RJR01,2024-09-10,23.501341066379005,22.657054585366776
RJR01,2024-09-11,51.5191674930995,69.3916555932219
RJR01,2024-09-12,12.303670532308733,9.366407674886915
RJR01,2024-09-13,28.943615364179692,29.726142591412014
RJR01,2024-09-14,59.22115347283168,48.603039483914806
RJR01,2024-09-15,73.92442875749397,69.77366997420708
RJR01,2024-09-16,69.59465455984076,69.9996505384597
RJR01,2024-09-17,64.08232755505998,60.570926350187264
RJR01,2024-09-18,53.59196434464515,86.1799628433417
RJR01,2024-09-19,48.129374283199965,53.197742010521246
RJR01,2024-09-20,28.621823574746738,30.617402113261644
RJR01,2024-09-21,36.75061538589221,31.12040239871958
RJR01,2024-09-22,32.8455817876071,20.23963027565812
RJR01,2024-09-23,43.31849469565843,34.96089722413679
RJR01,2024-09-24,32.53434373149548,36.594729897858166
RJR01,2024-09-25,43.3215432938594,45.6751515525167
RJR01,2024-09-26,61.48731744140929,59.42169740436092
RJR01,2024-09-27,43.2187990692043,44.07156552017602
RJR01,2024-09-28,67.58716517766905,63.46186767416129
RJR01,2024-09-29,63.98645198574014,54.00993463119097
RJR01,2024-09-30,77.4849678080419,59.19319410532917
RKT01,2023-01-01,84.86396491146095,
RKT01,2023-01-02,46.512196930995515,
